region_id,timestamp,energy_consumption,building_type,population_density,historical_peak
R4,2025-11-22 20:00:00,334.5445882128524,Residential,4746,440
R1,2025-11-22 21:00:00,394.0475396567292,Residential,6781,300
R2,2025-11-22 21:00:00,167.49455046179563,Commercial,7086,450
R3,2025-11-22 21:00:00,304.2780881556983,Residential,7624,400
R4,2025-11-22 21:00:00,141.5448541260235,Residential,4746,440
R1,2025-11-22 22:00:00,209.99943752256564,Residential,6781,300
R2,2025-11-22 22:00:00,115.0052428254817,Commercial,7086,450
R3,2025-11-22 22:00:00,376.53247372523884,Residential,7624,400
R4,2025-11-22 22:00:00,187.5120388484393,Residential,4746,440
R1,2025-11-22 23:00:00,294.8546972526226,Residential,6781,300
R2,2025-11-22 23:00:00,176.96320319868622,Commercial,7086,450
R3,2025-11-22 23:00:00,86.15724327306793,Residential,7624,400
R4,2025-11-22 23:00:00,238.696476391847,Residential,4746,440
R1,2025-11-23 00:00:00,373.01404836934546,Residential,6781,300
R2,2025-11-23 00:00:00,180.1392879734752,Commercial,7086,450
R3,2025-11-23 00:00:00,92.45749848723776,Residential,7624,400
R4,2025-11-23 00:00:00,172.0758696623049,Residential,4746,440
R1,2025-11-23 01:00:00,223.17533771253213,Residential,6781,300
R2,2025-11-23 01:00:00,246.20361931261368,Commercial,7086,450
R3,2025-11-23 01:00:00,312.73542361062243,Residential,7624,400
R4,2025-11-23 01:00:00,148.6914195314663,Residential,4746,440
R1,2025-11-23 02:00:00,180.05054572951718,Residential,6781,300
R2,2025-11-23 02:00:00,215.03142488883503,Commercial,7086,450
R3,2025-11-23 02:00:00,264.9695071765869,Residential,7624,400
R4,2025-11-23 02:00:00,256.3404748248166,Residential,4746,440
R1,2025-11-23 03:00:00,302.729068652754,Residential,6781,300
R2,2025-11-23 03:00:00,213.46738281305682,Commercial,7086,450
R3,2025-11-23 03:00:00,146.4013665801342,Residential,7624,400
R4,2025-11-23 03:00:00,353.27067520332065,Residential,4746,440
R1,2025-11-23 04:00:00,326.18118473011486,Residential,6781,300
R2,2025-11-23 04:00:00,220.1873199837603,Commercial,7086,450
R3,2025-11-23 04:00:00,382.7167356849943,Residential,7624,400
R4,2025-11-23 04:00:00,184.60913985628645,Residential,4746,440
R1,2025-11-23 05:00:00,367.5929615870158,Residential,6781,300
R2,2025-11-23 05:00:00,204.5623394978307,Commercial,7086,450
R3,2025-11-23 05:00:00,340.35590152389346,Residential,7624,400
R4,2025-11-23 05:00:00,165.98372657739014,Residential,4746,440
R1,2025-11-23 06:00:00,185.5512364758681,Residential,6781,300
R2,2025-11-23 06:00:00,188.4990392812948,Commercial,7086,450
R3,2025-11-23 06:00:00,213.91000688021705,Residential,7624,400
R4,2025-11-23 06:00:00,122.45752691638721,Residential,4746,440
R1,2025-11-23 07:00:00,172.6926463050669,Residential,6781,300
R2,2025-11-23 07:00:00,270.6248431968568,Commercial,7086,450
R3,2025-11-23 07:00:00,393.46394198264966,Residential,7624,400
R4,2025-11-23 07:00:00,249.48103300276654,Residential,4746,440
R1,2025-11-23 08:00:00,131.55723568593356,Residential,6781,300
R2,2025-11-23 08:00:00,220.60339513720194,Commercial,7086,450
R3,2025-11-23 08:00:00,285.8443918218532,Residential,7624,400
R4,2025-11-23 08:00:00,206.44753059988815,Residential,4746,440
R1,2025-11-23 09:00:00,213.70723707350518,Residential,6781,300
R2,2025-11-23 09:00:00,82.21964821564325,Commercial,7086,450
R3,2025-11-23 09:00:00,83.3560436279847,Residential,7624,400
R4,2025-11-23 09:00:00,128.45509876800634,Residential,4746,440
R1,2025-11-23 10:00:00,96.70575335854508,Residential,6781,300
R2,2025-11-23 10:00:00,97.37411993584755,Commercial,7086,450
R3,2025-11-23 10:00:00,142.83034074909747,Residential,7624,400
R4,2025-11-23 10:00:00,153.93328698663166,Residential,4746,440
R1,2025-11-23 11:00:00,132.76761852374796,Residential,6781,300
R2,2025-11-23 11:00:00,321.304518861214,Commercial,7086,450
R3,2025-11-23 11:00:00,313.55724223519803,Residential,7624,400
R4,2025-11-23 11:00:00,199.21344496270837,Residential,4746,440
R1,2025-11-23 12:00:00,338.0131708500345,Residential,6781,300
R2,2025-11-23 12:00:00,254.3860787397154,Commercial,7086,450
R3,2025-11-23 12:00:00,105.12382884488709,Residential,7624,400
R4,2025-11-23 12:00:00,257.11814421613644,Residential,4746,440
R1,2025-11-23 13:00:00,299.9228752949984,Residential,6781,300
R2,2025-11-23 13:00:00,115.9480244150263,Commercial,7086,450
R3,2025-11-23 13:00:00,350.34641367078814,Residential,7624,400
R4,2025-11-23 13:00:00,245.31476338987727,Residential,4746,440
R1,2025-11-23 14:00:00,85.37615933496102,Residential,6781,300
R2,2025-11-23 14:00:00,99.40625886062716,Commercial,7086,450
R3,2025-11-23 14:00:00,80.96843903748749,Residential,7624,400
R4,2025-11-23 14:00:00,234.41067834640637,Residential,4746,440
R1,2025-11-23 15:00:00,294.0398929521011,Residential,6781,300
R2,2025-11-23 15:00:00,274.229239503298,Commercial,7086,450
R3,2025-11-23 15:00:00,313.27084806939445,Residential,7624,400
R4,2025-11-23 15:00:00,229.14353598092765,Residential,4746,440
R1,2025-11-23 16:00:00,249.99396845319538,Residential,6781,300
R2,2025-11-23 16:00:00,114.84666934052434,Commercial,7086,450
R3,2025-11-23 16:00:00,278.9546971444182,Residential,7624,400
R4,2025-11-23 16:00:00,262.9906875516499,Residential,4746,440
R1,2025-11-23 17:00:00,138.5859039977886,Residential,6781,300
R2,2025-11-23 17:00:00,115.06818970140912,Commercial,7086,450
R3,2025-11-23 17:00:00,372.54277223080504,Residential,7624,400
R4,2025-11-23 17:00:00,271.22401842471993,Residential,4746,440
R1,2025-11-23 18:00:00,97.5391218115499,Residential,6781,300
R2,2025-11-23 18:00:00,378.6304299521079,Commercial,7086,450
R3,2025-11-23 18:00:00,240.24963374557106,Residential,7624,400
R4,2025-11-23 18:00:00,181.80681120919235,Residential,4746,440
R1,2025-11-23 19:00:00,215.85147644737816,Residential,6781,300
R2,2025-11-23 19:00:00,226.9476979900333,Commercial,7086,450
R3,2025-11-23 19:00:00,153.71032686212897,Residential,7624,400
R4,2025-11-23 19:00:00,354.59945336460567,Residential,4746,440
R1,2025-11-23 20:00:00,268.2030357459827,Residential,6781,300
R2,2025-11-23 20:00:00,125.31151214052412,Commercial,7086,450
R3,2025-11-23 20:00:00,272.9497564113187,Residential,7624,400
R4,2025-11-23 20:00:00,164.7338564462892,Residential,4746,440
R1,2025-11-23 21:00:00,197.76862524380337,Residential,6781,300
R2,2025-11-23 21:00:00,304.5478504224366,Commercial,7086,450
R3,2025-11-23 21:00:00,242.5439147976578,Residential,7624,400
R4,2025-11-23 21:00:00,323.8973983405937,Residential,4746,440
R1,2025-11-23 22:00:00,136.53968063536226,Residential,6781,300
R2,2025-11-23 22:00:00,340.608144941963,Commercial,7086,450
R3,2025-11-23 22:00:00,306.5024905684559,Residential,7624,400
R4,2025-11-23 22:00:00,98.67217943479514,Residential,4746,440
R1,2025-11-23 23:00:00,127.27796382843724,Residential,6781,300
R2,2025-11-23 23:00:00,114.36727205702873,Commercial,7086,450
R3,2025-11-23 23:00:00,264.9545654049532,Residential,7624,400
R4,2025-11-23 23:00:00,212.06824513590857,Residential,4746,440
R1,2025-11-24 00:00:00,354.47456986475913,Residential,6781,300
R2,2025-11-24 00:00:00,195.99898551792236,Commercial,7086,450
R3,2025-11-24 00:00:00,318.26912158266055,Residential,7624,400
R4,2025-11-24 00:00:00,160.24399610772167,Residential,4746,440
R1,2025-11-24 01:00:00,115.37530753330977,Residential,6781,300
R2,2025-11-24 01:00:00,122.46978143965016,Commercial,7086,450
R3,2025-11-24 01:00:00,88.74007913491678,Residential,7624,400
R4,2025-11-24 01:00:00,299.9563550212567,Residential,4746,440
R1,2025-11-24 02:00:00,329.47811540390154,Residential,6781,300
R2,2025-11-24 02:00:00,84.60091162144124,Commercial,7086,450
R3,2025-11-24 02:00:00,243.0150938390524,Residential,7624,400
R4,2025-11-24 02:00:00,386.4666275041865,Residential,4746,440
R1,2025-11-24 03:00:00,225.62291683063916,Residential,6781,300
R2,2025-11-24 03:00:00,197.38762138583837,Commercial,7086,450
R3,2025-11-24 03:00:00,393.4035442711123,Residential,7624,400
R4,2025-11-24 03:00:00,399.03709409860915,Residential,4746,440
R1,2025-11-24 04:00:00,142.02206323839164,Residential,6781,300
R2,2025-11-24 04:00:00,349.23389849637493,Commercial,7086,450
R3,2025-11-24 04:00:00,327.4304812688336,Residential,7624,400
R4,2025-11-24 04:00:00,374.0966629973617,Residential,4746,440
R1,2025-11-24 05:00:00,227.7023033179267,Residential,6781,300
R2,2025-11-24 05:00:00,308.10163462967336,Commercial,7086,450
R3,2025-11-24 05:00:00,365.23144848140646,Residential,7624,400
R4,2025-11-24 05:00:00,97.1981319766207,Residential,4746,440
R1,2025-11-24 06:00:00,237.02039784762587,Residential,6781,300
R2,2025-11-24 06:00:00,163.1723896461666,Commercial,7086,450
R3,2025-11-24 06:00:00,386.1567623098446,Residential,7624,400
R4,2025-11-24 06:00:00,100.19152087371293,Residential,4746,440
R1,2025-11-24 07:00:00,323.6141197773793,Residential,6781,300
R2,2025-11-24 07:00:00,389.8907038788478,Commercial,7086,450
R3,2025-11-24 07:00:00,381.9859510729349,Residential,7624,400
R4,2025-11-24 07:00:00,121.43032528128543,Residential,4746,440
R1,2025-11-24 08:00:00,337.2744976739509,Residential,6781,300
R2,2025-11-24 08:00:00,395.44480697354146,Commercial,7086,450
R3,2025-11-24 08:00:00,162.7009012162587,Residential,7624,400
R4,2025-11-24 08:00:00,221.68594630750476,Residential,4746,440
R1,2025-11-24 09:00:00,322.11465898836417,Residential,6781,300
R2,2025-11-24 09:00:00,222.7710216012435,Commercial,7086,450
R3,2025-11-24 09:00:00,224.283153026966,Residential,7624,400
R4,2025-11-24 09:00:00,92.16883738846616,Residential,4746,440
R1,2025-11-24 10:00:00,229.681899114387,Residential,6781,300
R2,2025-11-24 10:00:00,234.25458684086442,Commercial,7086,450
R3,2025-11-24 10:00:00,389.4971747620759,Residential,7624,400
R4,2025-11-24 10:00:00,396.9597749739352,Residential,4746,440
R1,2025-11-24 11:00:00,208.57974927883492,Residential,6781,300
R2,2025-11-24 11:00:00,270.52835527479675,Commercial,7086,450
R3,2025-11-24 11:00:00,338.101709610335,Residential,7624,400
R4,2025-11-24 11:00:00,126.83438146869474,Residential,4746,440
R1,2025-11-24 12:00:00,142.55587111029047,Residential,6781,300
R2,2025-11-24 12:00:00,251.32835859216868,Commercial,7086,450
R3,2025-11-24 12:00:00,335.1218247266252,Residential,7624,400
R4,2025-11-24 12:00:00,209.62830703569605,Residential,4746,440
R1,2025-11-24 13:00:00,161.4198904110309,Residential,6781,300
R2,2025-11-24 13:00:00,281.8437775037137,Commercial,7086,450
R3,2025-11-24 13:00:00,347.7619125715254,Residential,7624,400
R4,2025-11-24 13:00:00,180.87705636562737,Residential,4746,440
R1,2025-11-24 14:00:00,98.57107849494383,Residential,6781,300
R2,2025-11-24 14:00:00,234.63573756000986,Commercial,7086,450
R3,2025-11-24 14:00:00,86.23088087683288,Residential,7624,400
R4,2025-11-24 14:00:00,364.05008945601287,Residential,4746,440
R1,2025-11-24 15:00:00,129.29842666353733,Residential,6781,300
R2,2025-11-24 15:00:00,139.97463710394834,Commercial,7086,450
R3,2025-11-24 15:00:00,212.6762141347953,Residential,7624,400
R4,2025-11-24 15:00:00,179.48157883609068,Residential,4746,440
R1,2025-11-24 16:00:00,250.50997051929102,Residential,6781,300
R2,2025-11-24 16:00:00,250.29132089114864,Commercial,7086,450
R3,2025-11-24 16:00:00,118.23722223485177,Residential,7624,400
R4,2025-11-24 16:00:00,250.50385964815467,Residential,4746,440
R1,2025-11-24 17:00:00,246.80788491687892,Residential,6781,300
R2,2025-11-24 17:00:00,380.7778744813966,Commercial,7086,450
R3,2025-11-24 17:00:00,226.29655101621302,Residential,7624,400
R4,2025-11-24 17:00:00,201.0716639068536,Residential,4746,440
R1,2025-11-24 18:00:00,200.08274004042306,Residential,6781,300
R2,2025-11-24 18:00:00,250.19208012421754,Commercial,7086,450
R3,2025-11-24 18:00:00,147.64664765862275,Residential,7624,400
R4,2025-11-24 18:00:00,194.08422621538296,Residential,4746,440
R1,2025-11-24 19:00:00,310.5003748312739,Residential,6781,300
R2,2025-11-24 19:00:00,162.61541035418793,Commercial,7086,450
R3,2025-11-24 19:00:00,226.14662432823525,Residential,7624,400
R4,2025-11-24 19:00:00,332.45533442992587,Residential,4746,440
R1,2025-11-24 20:00:00,151.60756724110792,Residential,6781,300
R2,2025-11-24 20:00:00,268.9809595215555,Commercial,7086,450
R3,2025-11-24 20:00:00,119.13027816613234,Residential,7624,400
R4,2025-11-24 20:00:00,361.3421382126466,Residential,4746,440
R1,2025-11-24 21:00:00,113.37155649030258,Residential,6781,300
R2,2025-11-24 21:00:00,169.6416255362775,Commercial,7086,450
R3,2025-11-24 21:00:00,110.20196703218872,Residential,7624,400
R4,2025-11-24 21:00:00,225.0220074801352,Residential,4746,440
R1,2025-11-24 22:00:00,257.6645027288073,Residential,6781,300
R2,2025-11-24 22:00:00,109.19623230365382,Commercial,7086,450
R3,2025-11-24 22:00:00,153.42187228394624,Residential,7624,400
R4,2025-11-24 22:00:00,89.44936783663309,Residential,4746,440
R1,2025-11-24 23:00:00,323.196029897402,Residential,6781,300
R2,2025-11-24 23:00:00,291.08077100786943,Commercial,7086,450
R3,2025-11-24 23:00:00,172.81658259513182,Residential,7624,400
R4,2025-11-24 23:00:00,159.95421997284421,Residential,4746,440
R1,2025-11-25 00:00:00,293.94111654357687,Residential,6781,300
R2,2025-11-25 00:00:00,397.7076989560405,Commercial,7086,450
R3,2025-11-25 00:00:00,119.19839719973677,Residential,7624,400
R4,2025-11-25 00:00:00,210.92787919398165,Residential,4746,440
R1,2025-11-25 01:00:00,218.33862734799447,Residential,6781,300
R2,2025-11-25 01:00:00,375.51101590755025,Commercial,7086,450
R3,2025-11-25 01:00:00,230.53786653829218,Residential,7624,400
R4,2025-11-25 01:00:00,312.688463883368,Residential,4746,440
R1,2025-11-25 02:00:00,363.9137436151251,Residential,6781,300
R2,2025-11-25 02:00:00,238.41411090821583,Commercial,7086,450
R3,2025-11-25 02:00:00,226.18544502555338,Residential,7624,400
R4,2025-11-25 02:00:00,260.65654251391425,Residential,4746,440
R1,2025-11-25 03:00:00,229.19106132670024,Residential,6781,300
R2,2025-11-25 03:00:00,358.11537603438865,Commercial,7086,450
R3,2025-11-25 03:00:00,121.15587067864745,Residential,7624,400
R4,2025-11-25 03:00:00,155.54686682237812,Residential,4746,440
R1,2025-11-25 04:00:00,112.21904972717361,Residential,6781,300
R2,2025-11-25 04:00:00,354.9712357929927,Commercial,7086,450
R3,2025-11-25 04:00:00,257.02965948508677,Residential,7624,400
R4,2025-11-25 04:00:00,369.26426671718605,Residential,4746,440
R1,2025-11-25 05:00:00,203.7508059595473,Residential,6781,300
R2,2025-11-25 05:00:00,186.4656522967769,Commercial,7086,450
R3,2025-11-25 05:00:00,186.56687907829559,Residential,7624,400
R4,2025-11-25 05:00:00,244.26218268388493,Residential,4746,440
R1,2025-11-25 06:00:00,205.51611870540071,Residential,6781,300
R2,2025-11-25 06:00:00,364.3193128756974,Commercial,7086,450
R3,2025-11-25 06:00:00,333.17208226354387,Residential,7624,400
R4,2025-11-25 06:00:00,220.38701169144622,Residential,4746,440
R1,2025-11-25 07:00:00,276.13001570569827,Residential,6781,300
R2,2025-11-25 07:00:00,172.5148303939517,Commercial,7086,450
R3,2025-11-25 07:00:00,324.34937840715327,Residential,7624,400
R4,2025-11-25 07:00:00,385.9160446804521,Residential,4746,440
R1,2025-11-25 08:00:00,286.98074472358417,Residential,6781,300
R2,2025-11-25 08:00:00,390.0786689979338,Commercial,7086,450
R3,2025-11-25 08:00:00,177.46036950064655,Residential,7624,400
R4,2025-11-25 08:00:00,150.01697478343817,Residential,4746,440
R1,2025-11-25 09:00:00,187.06630800636944,Residential,6781,300
R2,2025-11-25 09:00:00,185.27471478801505,Commercial,7086,450
R3,2025-11-25 09:00:00,247.93689131794315,Residential,7624,400
R4,2025-11-25 09:00:00,162.86387784318725,Residential,4746,440
R1,2025-11-25 10:00:00,215.00325237737405,Residential,6781,300
R2,2025-11-25 10:00:00,371.90699266317444,Commercial,7086,450
R3,2025-11-25 10:00:00,122.41849315428328,Residential,7624,400
R4,2025-11-25 10:00:00,184.62651276124816,Residential,4746,440
R1,2025-11-25 11:00:00,90.35381525725874,Residential,6781,300
R2,2025-11-25 11:00:00,382.3768896899145,Commercial,7086,450
R3,2025-11-25 11:00:00,104.84561377097481,Residential,7624,400
R4,2025-11-25 11:00:00,137.8839781115189,Residential,4746,440
R1,2025-11-25 12:00:00,301.6338092810612,Residential,6781,300
R2,2025-11-25 12:00:00,347.02588667991193,Commercial,7086,450
R3,2025-11-25 12:00:00,160.1677945475728,Residential,7624,400
R4,2025-11-25 12:00:00,85.42501519983382,Residential,4746,440
R1,2025-11-25 13:00:00,237.80495713454144,Residential,6781,300
R2,2025-11-25 13:00:00,347.42754315741684,Commercial,7086,450
R3,2025-11-25 13:00:00,334.29199690937963,Residential,7624,400
R4,2025-11-25 13:00:00,90.97607019291715,Residential,4746,440
R1,2025-11-25 14:00:00,87.11530177681243,Residential,6781,300
R2,2025-11-25 14:00:00,332.0440293856957,Commercial,7086,450
R3,2025-11-25 14:00:00,214.4357221632468,Residential,7624,400
R4,2025-11-25 14:00:00,331.0542741166023,Residential,4746,440
R1,2025-11-25 15:00:00,287.85255516060363,Residential,6781,300
R2,2025-11-25 15:00:00,210.91058474033773,Commercial,7086,450
R3,2025-11-25 15:00:00,251.2221324904841,Residential,7624,400
R4,2025-11-25 15:00:00,87.83232297726322,Residential,4746,440
R1,2025-11-25 16:00:00,307.5810404846468,Residential,6781,300
R2,2025-11-25 16:00:00,145.29951489812106,Commercial,7086,450
R3,2025-11-25 16:00:00,165.89036195998023,Residential,7624,400
R4,2025-11-25 16:00:00,312.8210544658224,Residential,4746,440
R1,2025-11-25 17:00:00,109.5900576023453,Residential,6781,300
R2,2025-11-25 17:00:00,164.84034761795144,Commercial,7086,450
R3,2025-11-25 17:00:00,122.51318872476375,Residential,7624,400
R4,2025-11-25 17:00:00,333.11930417264665,Residential,4746,440
R1,2025-11-25 18:00:00,288.8910398642607,Residential,6781,300
R2,2025-11-25 18:00:00,103.7522738222713,Commercial,7086,450
R3,2025-11-25 18:00:00,228.13017803200455,Residential,7624,400
R4,2025-11-25 18:00:00,242.05649436394032,Residential,4746,440
R1,2025-11-25 19:00:00,395.4054952284573,Residential,6781,300
R2,2025-11-25 19:00:00,255.3473430114529,Commercial,7086,450
R3,2025-11-25 19:00:00,236.1684940991592,Residential,7624,400
R4,2025-11-25 19:00:00,245.45630249106046,Residential,4746,440
R1,2025-11-25 20:00:00,140.0141264872238,Residential,6781,300
R2,2025-11-25 20:00:00,215.68187295876027,Commercial,7086,450
R3,2025-11-25 20:00:00,300.8955253954452,Residential,7624,400
R4,2025-11-25 20:00:00,212.44602586299422,Residential,4746,440
R1,2025-11-25 21:00:00,110.21804672616614,Residential,6781,300
R2,2025-11-25 21:00:00,277.2492481303981,Commercial,7086,450
R3,2025-11-25 21:00:00,144.80326266745817,Residential,7624,400
R4,2025-11-25 21:00:00,198.6964366383947,Residential,4746,440
R1,2025-11-25 22:00:00,336.94437289552803,Residential,6781,300
R2,2025-11-25 22:00:00,344.0417562326758,Commercial,7086,450
R3,2025-11-25 22:00:00,224.25140583765997,Residential,7624,400
R4,2025-11-25 22:00:00,127.97317685326,Residential,4746,440
R1,2025-11-25 23:00:00,83.07911475393674,Residential,6781,300
R2,2025-11-25 23:00:00,255.8048658397662,Commercial,7086,450
R3,2025-11-25 23:00:00,298.6164244770914,Residential,7624,400
R4,2025-11-25 23:00:00,234.93972267181974,Residential,4746,440
R1,2025-11-26 00:00:00,251.6000362207509,Residential,6781,300
R2,2025-11-26 00:00:00,263.9241433299396,Commercial,7086,450
R3,2025-11-26 00:00:00,333.03919050149284,Residential,7624,400
R4,2025-11-26 00:00:00,278.75886929659544,Residential,4746,440
R1,2025-11-26 01:00:00,246.66365881624193,Residential,6781,300
R2,2025-11-26 01:00:00,178.93182289054974,Commercial,7086,450
R3,2025-11-26 01:00:00,315.59609933563195,Residential,7624,400
R4,2025-11-26 01:00:00,95.21042877619429,Residential,4746,440
R1,2025-11-26 02:00:00,193.36209081861347,Residential,6781,300
R2,2025-11-26 02:00:00,256.4303028333484,Commercial,7086,450
R3,2025-11-26 02:00:00,115.81335309035445,Residential,7624,400
R4,2025-11-26 02:00:00,384.8197817881378,Residential,4746,440
R1,2025-11-26 03:00:00,104.92992743936192,Residential,6781,300
R2,2025-11-26 03:00:00,175.34546962091332,Commercial,7086,450
R3,2025-11-26 03:00:00,163.67580646111742,Residential,7624,400
R4,2025-11-26 03:00:00,132.5705721906488,Residential,4746,440
R1,2025-11-26 04:00:00,349.4748903308672,Residential,6781,300
R2,2025-11-26 04:00:00,222.25906747320036,Commercial,7086,450
R3,2025-11-26 04:00:00,228.71078993028402,Residential,7624,400
R4,2025-11-26 04:00:00,185.5512523413391,Residential,4746,440
R1,2025-11-26 05:00:00,104.33049124387075,Residential,6781,300
R2,2025-11-26 05:00:00,394.73612957790243,Commercial,7086,450
R3,2025-11-26 05:00:00,93.42889654922178,Residential,7624,400
R4,2025-11-26 05:00:00,386.6348518180066,Residential,4746,440
R1,2025-11-26 06:00:00,307.49494374853015,Residential,6781,300
R2,2025-11-26 06:00:00,98.8702217016403,Commercial,7086,450
R3,2025-11-26 06:00:00,97.80163930200953,Residential,7624,400
R4,2025-11-26 06:00:00,286.3814433268754,Residential,4746,440
R1,2025-11-26 07:00:00,363.54564102629706,Residential,6781,300
R2,2025-11-26 07:00:00,204.76426506948596,Commercial,7086,450
R3,2025-11-26 07:00:00,198.19476178859964,Residential,7624,400
R4,2025-11-26 07:00:00,289.15391055312807,Residential,4746,440
R1,2025-11-26 08:00:00,329.63396485978876,Residential,6781,300
R2,2025-11-26 08:00:00,240.48329750540768,Commercial,7086,450
R3,2025-11-26 08:00:00,162.69653122000992,Residential,7624,400
R4,2025-11-26 08:00:00,104.81960968112571,Residential,4746,440
R1,2025-11-26 09:00:00,128.0192386459617,Residential,6781,300
R2,2025-11-26 09:00:00,158.72305562091842,Commercial,7086,450
R3,2025-11-26 09:00:00,160.11254016640004,Residential,7624,400
R4,2025-11-26 09:00:00,113.483750979006,Residential,4746,440
R1,2025-11-26 10:00:00,159.93426450557962,Residential,6781,300
R2,2025-11-26 10:00:00,94.1730231403989,Commercial,7086,450
R3,2025-11-26 10:00:00,399.73448098469413,Residential,7624,400
R4,2025-11-26 10:00:00,346.150017993306,Residential,4746,440
R1,2025-11-26 11:00:00,226.18751775996515,Residential,6781,300
R2,2025-11-26 11:00:00,362.2737774570739,Commercial,7086,450
R3,2025-11-26 11:00:00,264.8672364839774,Residential,7624,400
R4,2025-11-26 11:00:00,193.8864262591212,Residential,4746,440
R1,2025-11-26 12:00:00,238.34441946436473,Residential,6781,300
R2,2025-11-26 12:00:00,302.87747447520223,Commercial,7086,450
R3,2025-11-26 12:00:00,170.51715433524953,Residential,7624,400
R4,2025-11-26 12:00:00,384.83540558822733,Residential,4746,440
R1,2025-11-26 13:00:00,277.50460016988745,Residential,6781,300
R2,2025-11-26 13:00:00,304.22653965541497,Commercial,7086,450
R3,2025-11-26 13:00:00,256.58043791981305,Residential,7624,400
R4,2025-11-26 13:00:00,172.2240001576031,Residential,4746,440
R1,2025-11-26 14:00:00,354.1451227417539,Residential,6781,300
R2,2025-11-26 14:00:00,293.7799608582793,Commercial,7086,450
R3,2025-11-26 14:00:00,259.5448615853852,Residential,7624,400
R4,2025-11-26 14:00:00,345.5307999815171,Residential,4746,440
R1,2025-11-26 15:00:00,281.54042695567176,Residential,6781,300
R2,2025-11-26 15:00:00,389.92855643779325,Commercial,7086,450
R3,2025-11-26 15:00:00,137.56296555255207,Residential,7624,400
R4,2025-11-26 15:00:00,105.52156225477262,Residential,4746,440
R1,2025-11-26 16:00:00,360.04284640042806,Residential,6781,300
R2,2025-11-26 16:00:00,162.3846887347456,Commercial,7086,450
R3,2025-11-26 16:00:00,394.86518536128324,Residential,7624,400
R4,2025-11-26 16:00:00,192.42318915446194,Residential,4746,440
R1,2025-11-26 17:00:00,137.9337814128419,Residential,6781,300
R2,2025-11-26 17:00:00,293.12308946576036,Commercial,7086,450
R3,2025-11-26 17:00:00,167.375945561931,Residential,7624,400
R4,2025-11-26 17:00:00,149.4960144079954,Residential,4746,440
R1,2025-11-26 18:00:00,115.60133798386985,Residential,6781,300
R2,2025-11-26 18:00:00,175.91855343416586,Commercial,7086,450
R3,2025-11-26 18:00:00,218.46364622442042,Residential,7624,400
R4,2025-11-26 18:00:00,213.08676576099396,Residential,4746,440
R1,2025-11-26 19:00:00,351.94476601250216,Residential,6781,300
R2,2025-11-26 19:00:00,308.96004247714274,Commercial,7086,450
R3,2025-11-26 19:00:00,264.67794095358727,Residential,7624,400
R4,2025-11-26 19:00:00,396.9494445224694,Residential,4746,440
R1,2025-11-26 20:00:00,251.4566397209743,Residential,6781,300
R2,2025-11-26 20:00:00,129.9429465223604,Commercial,7086,450
R3,2025-11-26 20:00:00,305.03062862334616,Residential,7624,400
R4,2025-11-26 20:00:00,355.8085285984272,Residential,4746,440
R1,2025-11-26 21:00:00,200.1367825750171,Residential,6781,300
R2,2025-11-26 21:00:00,265.1525072391462,Commercial,7086,450
R3,2025-11-26 21:00:00,265.701140791729,Residential,7624,400
R4,2025-11-26 21:00:00,267.7871589299294,Residential,4746,440
R1,2025-11-26 22:00:00,119.5022647061289,Residential,6781,300
R2,2025-11-26 22:00:00,320.2821875224753,Commercial,7086,450
R3,2025-11-26 22:00:00,110.4980402212707,Residential,7624,400
R4,2025-11-26 22:00:00,216.56389961213424,Residential,4746,440
R1,2025-11-26 23:00:00,82.10901994094321,Residential,6781,300
R2,2025-11-26 23:00:00,186.81236253682883,Commercial,7086,450
R3,2025-11-26 23:00:00,348.0090604533336,Residential,7624,400
R4,2025-11-26 23:00:00,386.39898737941854,Residential,4746,440
R1,2025-11-27 00:00:00,123.51624846816134,Residential,6781,300
R2,2025-11-27 00:00:00,396.71495848461973,Commercial,7086,450
R3,2025-11-27 00:00:00,354.2315000817155,Residential,7624,400
R4,2025-11-27 00:00:00,212.36774497478962,Residential,4746,440
R1,2025-11-27 01:00:00,129.73182843148354,Residential,6781,300
R2,2025-11-27 01:00:00,322.5851162007117,Commercial,7086,450
R3,2025-11-27 01:00:00,370.31121735847296,Residential,7624,400
R4,2025-11-27 01:00:00,229.60075750571335,Residential,4746,440
R1,2025-11-27 02:00:00,163.88991475634313,Residential,6781,300
R2,2025-11-27 02:00:00,247.56158124430172,Commercial,7086,450
R3,2025-11-27 02:00:00,125.29885396275364,Residential,7624,400
R4,2025-11-27 02:00:00,284.83926917168174,Residential,4746,440
R1,2025-11-27 03:00:00,201.42913166308182,Residential,6781,300
R2,2025-11-27 03:00:00,385.188130640711,Commercial,7086,450
R3,2025-11-27 03:00:00,212.6033575734439,Residential,7624,400
R4,2025-11-27 03:00:00,166.5307252558067,Residential,4746,440
R1,2025-11-27 04:00:00,288.4954685312829,Residential,6781,300
R2,2025-11-27 04:00:00,311.61429106999026,Commercial,7086,450
R3,2025-11-27 04:00:00,155.0521827588311,Residential,7624,400
R4,2025-11-27 04:00:00,359.47966689244873,Residential,4746,440
R1,2025-11-27 05:00:00,225.2257183720294,Residential,6781,300
R2,2025-11-27 05:00:00,129.20690769644395,Commercial,7086,450
R3,2025-11-27 05:00:00,155.0043636670128,Residential,7624,400
